#Datasets	 AA_0001_diamond_output_below	 AA_0003_diamond_output_below	 AA_0004_diamond_output_below	 AA_0006_diamond_output_below	 AA_0008_diamond_output_above	 AA_0009_diamond_output_above	 AA_0010_diamond_output_below	 AA_0012_diamond_output_above	 AA_0013_diamond_output_below	 AA_0014_diamond_output_below	 AA_0015_diamond_output_above	 AA_0016_diamond_output_below	 AA_0017_diamond_output_below	 AA_0018_diamond_output_below	 AA_0019_diamond_output_below	 AA_0021_diamond_output_above	 AA_0023_diamond_output_below	 AA_0025_diamond_output_above	 AA_0026_diamond_output_below	 AA_0027_diamond_output_above	 AA_0030_diamond_output_below	 AA_0032_diamond_output_above	 AA_0033_diamond_output_below	 AA_0034_diamond_output_below	 AA_0035_diamond_output_above	 AA_0036_diamond_output_below	 AA_0037_diamond_output_below	 AA_0038_diamond_output_below	 AA_0039_diamond_output_below	 AA_0040_diamond_output_below	 AA_0041_diamond_output_below	 AA_0042_diamond_output_below	 AA_0043_diamond_output_above	 AA_0044_diamond_output_below	 AA_0045_diamond_output_below	 AA_0046_diamond_output_below	 AA_0047_diamond_output_above	 AA_0048_diamond_output_above	 AA_0049_diamond_output_above	 AA_0050_diamond_output_below	 AA_0052_diamond_output_above	 AA_0053_diamond_output_above	 AA_0054_diamond_output_below	 AA_0055_diamond_output_below	 AA_0057_diamond_output_above	 AA_0058_diamond_output_below	 AA_0060_diamond_output_below	 AA_0061_diamond_output_above	 AA_0062_diamond_output_below	 AA_0065_diamond_output_below	 AA_0071_diamond_output_above	 AA_0080_diamond_output_above	 AA_0092_diamond_output_above	 AA_0093_diamond_output_below	 AA_0096_diamond_output_above	 AA_0097_diamond_output_above	 AA_0098_diamond_output_below	 AA_0099_diamond_output_above	 AA_0100_diamond_output_below	 AA_0102_diamond_output_below	 AA_0103_diamond_output_below	 AA_0104_diamond_output_above	 AA_0105_diamond_output_below	 AA_0106_diamond_output_above	 AA_0109_diamond_output_below	 AA_0111_diamond_output_below	 AA_0112_diamond_output_below	 AA_0113_diamond_output_below	 AA_0115_diamond_output_below	 AA_0116_diamond_output_above	 AA_0117_diamond_output_below	 AA_0118_diamond_output_above	 AA_0119_diamond_output_above	 AA_0120_diamond_output_below	 AA_0121_diamond_output_below	 AA_0123_diamond_output_below	 AA_0125_diamond_output_above	 AA_0126_diamond_output_below	 AA_0127_diamond_output_below	 AA_0128_diamond_output_below	 AA_0129_diamond_output_below	 AA_0130_diamond_output_below	 AA_0131_diamond_output_below	 AA_0132_diamond_output_below	 AA_0133_diamond_output_below	 AA_0134_diamond_output_above	 AA_0135_diamond_output_below	 AA_0136_diamond_output_below	 AA_0137_diamond_output_below	 AA_0138_diamond_output_above	 AA_0139_diamond_output_above	 AA_0141_diamond_output_below	 AA_0142_diamond_output_above	 AA_0143_diamond_output_below	 AA_0151_diamond_output_below	 AA_0152_diamond_output_above	 AA_0153_diamond_output_below
"Oscillibacter"	 317	 789	 631	 332	 1500	 1887	 85	 732	 1716	 1025	 1057	 2007	 1853	 86	 645	 1761	 1708	 301	 1149	 551	 2222	 353	 1770	 272	 992	 1748	 329	 1573	 962	 1183	 96	 0	 579	 650	 1931	 900	 1313	 1853	 1709	 595	 1145	 1597	 1791	 316	 0	 0	 429	 1650	 365	 719	 789	 220	 1828	 0	 1849	 1650	 1955	 285	 407	 881	 597	 1194	 183	 289	 1325	 412	 410	 149	 1532	 662	 1908	 1181	 282	 1507	 1133	 289	 1312	 952	 2015	 1052	 1461	 32	 2234	 1141	 471	 1300	 939	 1747	 1883	 223	 1653	 1800	 686	 697	 326	 2111	 1894
"Pseudoflavonifractor"	 0	 0	 0	 0	 53	 0	 0	 0	 32	 0	 73	 40	 0	 0	 0	 0	 194	 0	 278	 0	 106	 0	 0	 0	 0	 0	 0	 0	 71	 0	 34	 0	 88	 47	 67	 0	 31	 108	 0	 101	 0	 0	 76	 1896	 0	 0	 0	 0	 0	 0	 0	 0	 70	 0	 39	 0	 0	 0	 0	 0	 0	 0	 0	 87	 49	 0	 99	 0	 0	 0	 0	 264	 0	 54	 0	 0	 0	 0	 0	 0	 38	 0	 345	 0	 0	 41	 227	 63	 46	 0	 184	 76	 0	 24	 65	 38	 82
"UBA1777"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 480	 0	 0	 353	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 161	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 439	 0	 0	 0	 492	 0	 0
"UBA738"	 0	 56	 93	 660	 0	 980	 0	 738	 0	 0	 0	 0	 0	 0	 0	 0	 891	 0	 0	 0	 0	 0	 0	 0	 0	 0	 69	 0	 0	 0	 0	 0	 0	 455	 0	 0	 0	 0	 0	 0	 837	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1097	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 846	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 124	 0	 0
"UBA9475"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 50	 0	 0	 0	 0	 0	 159	 0	 0	 0	 125	 0	 0	 0	 52	 0	 0	 0	 0	 0	 0	 0	 0	 0	 48	 0	 0	 0	 0	 0	 0	 0	 50	 118	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 37	 0	 0	 0	 0	 0	 0	 0	 144	 0	 0	 0	 0	 0	 0	 0	 43	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 78	 174	 0	 0	 0	 0	 0
"QAMX01"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 81	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Anaerofilum"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 75	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 46	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 132	 0	 0	 0	 0	 0	 0	 0	 0	 102	 0	 0	 0	 0	 0
"Anaerotruncus"	 0	 0	 91	 91	 71	 109	 0	 57	 117	 41	 56	 99	 40	 0	 0	 130	 231	 0	 61	 0	 530	 0	 2237	 0	 0	 0	 0	 64	 0	 0	 0	 0	 0	 46	 41	 42	 0	 0	 58	 0	 45	 0	 283	 331	 0	 0	 0	 130	 0	 0	 28	 35	 0	 0	 84	 43	 315	 0	 0	 0	 419	 0	 0	 71	 71	 0	 120	 0	 49	 0	 146	 84	 0	 0	 0	 0	 73	 73	 0	 40	 2240	 0	 75	 294	 0	 300	 78	 200	 49	 0	 148	 40	 0	 15	 61	 67	 282
"Angelakisella"	 0	 0	 90	 71	 155	 261	 0	 74	 0	 0	 0	 0	 0	 0	 0	 0	 1212	 0	 0	 0	 215	 0	 0	 55	 0	 0	 0	 0	 0	 0	 0	 0	 0	 75	 0	 0	 0	 0	 0	 0	 94	 0	 0	 146	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 43	 0	 0	 113	 0	 0	 0	 0	 53	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 60	 0	 0	 0	 0	 0	 0	 168	 0	 0	 0	 85	 0	 0
"Bittarella"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 51	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 64	 40	 0	 0	 119	 0	 0	 0	 0	 177	 0	 0	 0	 0	 42	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-115"	 0	 0	 682	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 2729	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 573	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1359	 0	 0	 0	 817	 0	 0
"CAG-353"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 33	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 41	 0	 0	 0	 0	 0	 0	 0
"Faecalibacterium"	 2535	 3389	 4857	 4779	 4808	 2434	 3336	 7062	 2308	 3520	 1867	 1367	 2293	 4640	 1352	 3058	 4812	 749	 1074	 2918	 3128	 4992	 1529	 5926	 2045	 1967	 3303	 2432	 3803	 3886	 1881	 977	 5691	 4625	 2110	 920	 2142	 3991	 3828	 3317	 3672	 4572	 2731	 170	 1326	 20	 5251	 2676	 2024	 5069	 896	 2224	 3271	 405	 1148	 3240	 2772	 3544	 1223	 4643	 3787	 60	 2231	 1174	 3382	 3107	 3285	 7028	 3152	 4889	 51	 7063	 7497	 4656	 1154	 5070	 2530	 4875	 3937	 4265	 829	 2279	 4072	 5068	 4644	 1035	 3494	 1118	 2861	 5114	 6835	 1958	 3063	 1703	 6342	 2243	 3388
"Fournierella"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 36	 0	 0	 0	 0	 43	 73	 0	 0	 0	 66	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1098	 696	 0	 0	 0	 0	 0	 1864	 0	 0	 0	 75	 0	 0	 0	 0	 0	 0	 0	 805	 0	 0	 0	 0	 0	 0	 0	 38	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 947	 0	 0	 41	 0	 75	 87	 0	 0	 0	 0	 0
"Gemmiger"	 233	 485	 1591	 1539	 1636	 1399	 660	 1468	 0	 1457	 1021	 0	 0	 1498	 0	 1389	 1672	 838	 32	 742	 1431	 1440	 724	 1435	 1168	 1526	 1444	 112	 1558	 1517	 1401	 817	 1425	 789	 967	 570	 0	 532	 1446	 1172	 1471	 1572	 974	 91	 0	 0	 1321	 1292	 1470	 1460	 760	 110	 71	 0	 826	 846	 0	 1328	 38	 1044	 1404	 525	 820	 37	 1331	 1350	 1726	 1426	 708	 1493	 0	 1489	 1319	 988	 161	 1479	 695	 1335	 1399	 1445	 587	 787	 1447	 1719	 1296	 260	 210	 0	 1458	 1685	 1784	 0	 1250	 672	 825	 0	 940
"Gemmiger_A"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 53	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Harryflintia"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 71	 69	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Massilimaliae"	 0	 0	 0	 57	 65	 619	 0	 0	 102	 70	 38	 55	 2621	 0	 0	 666	 2554	 0	 216	 0	 3388	 0	 54	 0	 0	 0	 0	 0	 0	 0	 0	 0	 392	 221	 0	 0	 0	 0	 215	 442	 50	 0	 0	 58	 0	 0	 0	 357	 0	 0	 0	 0	 108	 0	 210	 0	 0	 0	 0	 63	 85	 0	 0	 42	 185	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 384	 105	 39	 0	 132	 0	 59	 0	 0	 0	 47	 3548	 0	 0	 1817	 51	 0	 0	 0	 67	 0
"Massilioclostridium"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 171	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 130	 0	 0	 0	 0	 0	 202	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 29	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 66	 0	 0	 0	 0	 0	 41
"Negativibacillus"	 534	 1061	 77	 1057	 2047	 134	 0	 374	 33	 73	 1335	 1064	 1025	 0	 0	 1010	 157	 0	 0	 1044	 1067	 215	 0	 526	 0	 0	 0	 721	 1612	 1005	 0	 0	 331	 1101	 0	 525	 48	 1331	 351	 406	 148	 0	 1916	 148	 0	 0	 0	 975	 535	 386	 0	 1217	 150	 0	 220	 0	 0	 0	 29	 804	 974	 0	 875	 1011	 796	 1072	 0	 366	 1160	 1080	 0	 155	 0	 1096	 0	 0	 0	 0	 0	 752	 0	 0	 902	 1077	 0	 0	 1150	 0	 196	 0	 2075	 0	 467	 0	 0	 40	 1051
"Neobitarella"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 49	 0
"Phocea"	 0	 0	 0	 0	 0	 0	 0	 0	 37	 0	 0	 1645	 0	 0	 36	 49	 0	 0	 0	 0	 139	 0	 0	 0	 251	 0	 0	 52	 0	 141	 0	 0	 0	 0	 0	 0	 0	 312	 57	 0	 0	 0	 78	 0	 0	 0	 0	 89	 0	 0	 0	 0	 0	 0	 46	 0	 0	 0	 13	 0	 0	 1300	 42	 0	 44	 0	 0	 0	 0	 0	 45	 0	 0	 0	 0	 0	 0	 0	 239	 0	 84	 0	 209	 146	 0	 0	 215	 0	 0	 0	 0	 528	 0	 0	 0	 74	 53
"QAMM01"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 53	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 71	 0	 0	 0	 0	 0	 157	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"QANG01"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 45	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 82	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Ruminiclostridium_E"	 0	 0	 752	 1295	 58	 1924	 0	 1022	 0	 0	 0	 0	 0	 0	 0	 0	 1149	 0	 0	 0	 106	 0	 0	 0	 0	 0	 615	 0	 218	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 68	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1047	 0	 0	 0	 0	 50	 0	 76	 0	 48	 0	 0	 0	 0	 1123	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1137	 55	 0	 1169	 0	 1250	 0	 618	 1246	 0	 0	 2365	 0	 1028
"Ruminococcus"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 143	 0	 0
"Ruminococcus_C"	 106	 79	 449	 1438	 443	 338	 0	 405	 0	 0	 703	 0	 0	 0	 0	 106	 118	 0	 0	 0	 521	 79	 0	 446	 445	 0	 0	 0	 628	 0	 0	 0	 82	 384	 0	 0	 0	 0	 77	 0	 445	 836	 0	 0	 0	 0	 1318	 0	 0	 0	 0	 0	 103	 0	 825	 613	 89	 0	 308	 619	 0	 0	 0	 0	 0	 49	 71	 0	 128	 342	 0	 0	 0	 102	 84	 723	 560	 694	 0	 76	 0	 0	 970	 538	 105	 0	 0	 0	 42	 666	 0	 0	 35	 0	 778	 0	 0
"Ruminococcus_D"	 0	 41	 1393	 898	 1136	 0	 0	 1356	 1241	 0	 0	 0	 1062	 517	 0	 1212	 1134	 0	 0	 0	 1281	 1284	 0	 324	 33	 0	 0	 0	 1047	 0	 0	 0	 1325	 58	 539	 0	 0	 0	 1387	 1239	 1185	 1158	 0	 1386	 0	 0	 1330	 0	 0	 1444	 0	 0	 1228	 0	 1198	 0	 1143	 0	 0	 1040	 1142	 0	 0	 474	 947	 0	 1473	 0	 1075	 1311	 0	 1247	 1053	 0	 1210	 1169	 1254	 1697	 1192	 0	 0	 0	 1226	 348	 130	 0	 72	 0	 1457	 1492	 267	 0	 0	 0	 136	 0	 0
"Ruthenibacterium"	 0	 197	 676	 502	 66	 2562	 0	 178	 1205	 377	 1613	 1922	 1309	 27	 52	 1473	 1605	 0	 1994	 73	 1326	 53	 2790	 55	 709	 0	 62	 1146	 509	 353	 32	 500	 158	 484	 1442	 55	 91	 297	 1276	 258	 559	 230	 1894	 1818	 0	 0	 0	 1435	 0	 484	 81	 86	 902	 0	 971	 1102	 665	 0	 106	 134	 1737	 0	 0	 2024	 313	 72	 368	 0	 1687	 100	 1772	 319	 0	 287	 269	 0	 1359	 228	 1919	 651	 499	 28	 2303	 496	 114	 2430	 1327	 1925	 1438	 0	 80	 1297	 63	 0	 0	 1060	 1861
"UBA3818"	 0	 0	 0	 208	 265	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 39	 436	 0	 0	 0	 148	 0	 0	 0	 0	 0	 0	 37	 51	 0	 0	 0	 0	 156	 0	 0	 0	 0	 0	 0	 0	 0	 404	 0	 0	 0	 0	 0	 0	 0	 0	 0	 90	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 38	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 197	 0	 117	 0	 154	 0	 0	 0	 0	 139	 102
"UBA5884"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 110	 0	 0
"QAKR01"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 112	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-145"	 0	 0	 0	 0	 0	 0	 0	 0	 39	 0	 0	 0	 0	 0	 0	 81	 0	 0	 0	 0	 260	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 55	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 66	 0	 0	 0	 0	 53	 0	 0	 0	 207	 57	 182	 0	 0	 0	 0	 0	 0	 0	 247
"CAG-238"	 0	 0	 0	 292	 0	 295	 0	 73	 0	 0	 0	 47	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 193	 0	 0	 0	 0	 70	 0	 0	 0	 124	 95	 0	 0	 0	 0	 0	 0	 0	 83	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1463	 0	 0	 0	 0	 0	 0	 0	 0	 0	 166	 0	 0	 302	 0	 0	 302	 469	 0	 0	 0	 0	 0	 0	 1150	 0	 0	 0	 1460	 83	 0
"Emergencia"	 0	 0	 0	 0	 0	 0	 0	 0	 1164	 0	 0	 0	 0	 0	 0	 704	 0	 0	 0	 0	 167	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 55	 0	 0	 0	 207	 159	 0	 0	 0	 62	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 114	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 458	 87	 41	 0	 0	 110	 0	 0	 0	 0	 0
"Mogibacterium"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 133	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"QAKD01"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 78	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 704	 0	 0	 0	 0	 212	 0	 0	 0	 0	 0	 0	 53	 0
"UBA1191"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 62	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Clostridioides"	 0	 0	 0	 0	 0	 0	 31	 0	 32	 0	 0	 34	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 32	 0	 0	 0	 0	 43	 0	 0	 0	 0	 0	 34	 28	 0	 0	 0	 0	 0	 0	 44	 27	 33	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 29	 0	 0	 0	 37	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 33	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 16	 0	 0	 0
"Intestinibacter"	 0	 0	 0	 0	 267	 0	 0	 0	 40	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 58	 0	 0	 0	 0	 0	 0	 343	 0	 0	 0	 0	 0	 1148	 1120	 0	 51	 0	 0	 0	 0	 0	 62	 0	 0	 0	 0	 0	 0	 0	 0	 83	 192	 0	 0	 350	 0	 0	 0	 570	 0	 0	 374	 0	 0	 0	 0	 0	 0	 584	 0	 0	 0	 0	 0	 0	 56	 0	 0	 65	 116	 0	 47	 0	 0	 0	 0	 144
